"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"X11";"X12";"X13";"X14";"X15";"X16";"X17";"X18";"X19";"X20"
-0.944099821608608;-0.338545878654745;0.92652089283561;0.980315338271093;1.08121476340448;-0.911127474234876;-0.886474261921098;-1.09209206913642;0.839178510590018;-1.02355457062382;1.01444314383555;-1.15835752202608;-0.427603326582284;0.505164423099885;-0.579757659220229;-1.05230171704709;0.549294017343225;0.323295709825091;-1.10723101712411;0.404124663642127
0.335622531109489;-0.115293033695981;-0.670905063572515;-0.661257522514296;-0.551104995327913;0.731704640381355;0.626929910838075;0.547552192825647;-0.713005039837273;0.503402113728589;-0.632716350967604;0.469291823020848;0.681774208719634;0.600294830420847;0.791521357879428;0.523917660246987;0.939567384497473;0.582750297792355;0.47894554150689;-0.456325423385106
-0.182821849990632;-0.470420722147497;0.0349994152367566;-0.207656450941183;0.181429939690988;0.0990650281767684;0.469907192261668;0.123634559817155;-0.10943495257797;0.35687613746493;-0.144012614275955;0.265838408228803;-0.362718519331968;0.975748832080506;0.23982421912853;0.137084996323428;0.649313205668096;0.797545959355409;-0.142725588759508;0.274471728713106
-0.70029566189559;-0.407361354184485;0.704319452598477;0.46900400247228;0.880244886860467;-0.589252293156288;-0.101151552424796;-0.60104088481757;0.520209908457149;-0.318031695337955;0.554790765442257;-0.415417674795042;-0.776414784803473;0.886520065690501;-0.337657711815285;-0.528903370199099;0.609395704455176;0.834043493549424;-0.815847398883545;0.531523224896937
-0.203637153358617;-1.29325894914743;0.352705704031607;0.354089654591963;0.441050370622879;-0.333838465989188;-0.670403831622677;0.20416474798301;0.490753272973177;0.161081707939201;0.28668159897481;-0.284057232643231;-0.780184756093515;0.61747129465824;-0.235331835266965;-0.149745977354346;-1.77006436016224;-1.60162121485997;-0.180516872072902;1.1407504377758
-0.335722989440157;-1.76614933338516;0.357121622399067;0.0953178484472265;1.21236801578814;-0.0528497705970775;-0.114554522069071;0.351717295171486;0.173994522967801;0.693917431419613;0.167082135080163;-0.290568157994353;-0.62221043972964;2.23599447373295;0.738052230929765;-0.0174265694902963;-0.695092283842202;-0.720328295701392;-0.583170086226809;0.924091073383817
-0.31677939422078;-0.269219794040034;0.787206009214459;0.806817666000229;1.09589479955618;-0.810677022175463;-0.937550277678009;-0.472704542130737;0.809818338346313;-0.34881213969543;0.781359553042613;-0.797258656486671;-0.577573704740095;-0.229659870468986;-0.503807959329738;-0.594153802074113;-1.60545009894287;-1.43917273810442;-0.690813409772292;0.558255960124486
-0.868942657127418;-1.10350695974386;0.918573047795199;0.99157174737395;0.900893768199477;-0.844735290821932;-1.1143362758741;-0.687143494886356;0.959332938578808;-0.823592042141629;0.976479259730038;-1.08809882310439;-0.840034101716525;0.800066297619585;-0.663266887195216;-0.939166287483596;-0.606172904820637;-0.651127185389081;-0.883754868175818;1.03946815411671
-0.726532719762608;-0.287158882066586;0.79800962390296;0.946792303246086;0.303187624686027;-0.971215024661505;-1.08955088725138;-0.92573499821076;0.96859736278978;-1.09242390435501;0.871272720721755;-0.812314823984907;-0.75549222718812;-0.508537892522055;-1.28332068603316;-0.892592230045303;-0.566097051577062;-0.489298937545809;-0.586410929447391;0.806135357451253
-1.63201906968479;-1.50140941337819;1.84285122430389;1.74121293476143;2.26149152505442;-1.66556394478984;-1.58663956611139;-1.50713070222129;1.68141343080929;-1.26806662242714;1.80141346548499;-1.89501164293862;-1.54382753956026;1.51628944018457;-0.972919884594036;-1.68768105154062;-0.448496093841197;-0.440661785122945;-1.96871828593069;1.51038005816875
0.1830147855955;0.193972587584323;-0.237030649375671;-0.524070798258178;0.0400465616265241;0.408980298766245;0.916661898319077;0.329159488192659;-0.457551505934077;0.627367102825472;-0.414175155156017;0.57061727233687;0.0533188133789518;0.560776091670558;0.606569868113325;0.438631465882226;0.829248597908612;1.05909765962878;0.0883560735118414;-0.347506458860383
-2.19595712223005;-1.96520120382131;2.43728556170403;2.45054880072872;2.47995198527573;-2.38892418048481;-2.46974933933738;-2.10753478674143;2.44241464548134;-2.02736061641545;2.45146178824511;-2.4927471303361;-2.22795357605274;1.28762556560108;-1.94316494970251;-2.34115055238472;-1.00249866612108;-1.02308822930945;-2.38708881765907;2.31115293713812
-0.812660764243408;-0.782113960612864;0.750166406833856;0.663952858324778;0.69997586745546;-0.598543127991775;-0.4601936989294;-0.639128794527769;0.656252143167789;-0.597795215953235;0.707252843543501;-0.683781100891903;-0.794945694619699;0.951378760560901;-0.448278812841569;-0.711207888943796;0.421685669765752;0.454402781459603;-0.783448318119027;0.70055558008137
0.0885866876439775;0.196179317476044;-0.0427573441765685;-0.233260076066997;-0.222363623976965;0.0895578913351203;0.532225266319934;0.134007073292649;-0.0972622832566255;0.264267503661972;-0.193014491890856;0.485027317353964;-0.390817990199865;-0.0834481003802606;-0.103092908091273;0.237662153775437;0.172283008843258;0.60272086580744;0.166471220293329;0.00316105672677011
0.624334411831295;0.822344124538129;-0.283064975525344;-0.191387460637031;-0.402495741731517;0.13971224903134;0.0286869901024329;0.329515968620812;-0.139757902862057;0.272302291334516;-0.258608982715735;0.380093738547897;0.236097055814065;-1.47632486589565;-0.128945954668504;0.370420247829232;-1.2578729212105;-1.02121134598496;0.509070629812723;-0.351804649761281
-0.284292204692017;0.253746265733427;0.438793738571768;0.385048994879387;0.530178628269174;-0.471152809548016;-0.240278775443889;-0.486302847717998;0.382325741584613;-0.33216622344952;0.410542516770843;-0.335608420007147;-0.271029886824347;-0.225760066327725;-0.363112315194195;-0.368478446323042;0.0429623610262577;0.098254818353159;-0.491753571786339;0.0785581666350072
0.238233444297513;0.91393396247013;-0.208886247480286;-0.161689844511376;-0.183918500125296;0.120560204349062;0.252264773451074;-0.095452786756379;-0.245897925388484;-0.0707845315158479;-0.144138479937629;0.116978417819817;0.555476432574693;-0.707215288930167;0.102915074778726;0.0983880979826471;0.588824589449731;0.457134987412528;0.130085536436125;-0.712829566469243
0.0464588726180574;0.246302440219041;0.510861244635326;0.577871047396203;0.656354783164454;-0.615105939628669;-0.773981320012935;-0.247538540400177;0.605121349254597;-0.190378134172241;0.525960293486954;-0.472749017553074;-0.350151621422704;-0.959014068672007;-0.493538423394004;-0.316155054102643;-1.99904012440491;-1.6805146479611;-0.312934905461001;0.272609359377489
0.691228147857929;0.962347685903455;-0.605049393848537;-0.331398149146955;-0.517750520739859;0.422911570605883;0.00142257076043538;0.29818600382711;-0.492085572567958;0.106456150010282;-0.392466591938372;0.136050725189851;1.18302640877891;-1.18747475666537;0.414227684119889;0.35015195960159;-0.253586494596155;-0.611459730692088;0.563658812675559;-0.934167867429872
-0.662830099514296;0.403882834622359;0.627438384531011;0.495297248828609;0.613209488032151;-0.706054810368272;-0.14014651261002;-0.946936063104897;0.501775535595251;-0.662987280262344;0.567142980883075;-0.420224255264275;-0.427095498531621;-0.0408935394561296;-0.631362195912987;-0.613302974841603;1.0666552079361;1.15972329693772;-0.757142660591205;0.108208506938093
0.423174790240957;1.16788392095334;-0.678786520582755;-0.77313667606809;-1.19173372391714;0.598118151232981;1.12384920388727;0.224552366068537;-0.712053947256837;0.215615284930829;-0.737852850510362;0.999075369570149;0.456706701956911;-0.75558644142931;0.0363571760112195;0.586890590275137;1.6641823271003;1.77292044905146;0.721419030623153;-0.867454300524383
-0.449487138828109;-0.713400648440236;0.353343181154774;0.607572245261257;0.547142122646236;-0.399364655295921;-0.980546200186544;-0.424624233498031;0.435677789291379;-0.594324024207121;0.553026598669932;-0.934303529448915;0.130390130939149;0.484287238003054;-0.142309292618453;-0.608212664065531;-0.210340310575983;-0.836481240982625;-0.491596445555001;0.374539650415007
-1.44390867164438;-0.632613879851747;0.66744178290804;0.831948522417943;-0.871095552389977;-0.718847268976553;-0.521773668508145;-1.35064146764641;0.824000792008206;-1.94030358359682;0.798494411479672;-0.630292924372717;-1.03204959255926;0.431300373559794;-1.77268674375984;-1.18163513980721;2.64005148519463;2.51600374429467;-0.445543430485754;0.864423958635832
-0.26897480708208;0.593341118392952;0.253774117178751;0.248699195558186;-0.16354924073014;-0.372997278867889;-0.0420483132604502;-0.548174306432481;0.287119173781881;-0.559448327523524;0.250976900199426;-0.0510437030863974;-0.276427546037939;-0.71361015514414;-0.729036279103396;-0.304072742551623;0.523677799219059;0.769984048186336;-0.146277076731088;-0.0551851855256099
0.607701044445217;-1.01394770371113;-0.833845645322604;-1.01513209875152;-0.960515240023101;1.0201176243744;0.934353783536409;1.35398054594371;-0.789234227103196;1.2706490096929;-1.02811345808225;1.16792511624245;-0.129583325696445;1.03434933332347;0.770747927872257;1.06006039419452;-0.515300479016831;-0.218995916347492;0.998619056450186;0.387812165833158
1.46540506370635;1.05190079266921;-1.21956498727821;-1.47999848066125;-0.334547640649297;1.3904360130062;1.63565425096863;1.5134470757683;-1.46325173009173;1.90744696861829;-1.3850078369881;1.40403338290435;1.23301657451665;-0.1398978720854;1.89920893402309;1.53986150260876;-0.263108795849424;-0.00409495827643046;0.989835797360982;-1.4290051454122
-1.10380556871294;-0.97661270865738;1.15684027051307;1.04475709932658;1.38103223805717;-1.13986497528737;-0.934578408087365;-1.02011586903138;1.07868487303978;-0.758838403654912;1.07770463225941;-1.05370388092803;-1.1123867748539;0.937629067547778;-0.779357279864672;-1.03250677352186;-0.0665621573516896;-0.0982244605145713;-1.24531283430454;1.11361493414147
-0.369219348651453;0.416650744733918;0.561204421906628;0.492233715334329;0.969957870296959;-0.567875224573053;-0.280811249478287;-0.674309630170477;0.402533136049153;-0.396964731557189;0.556279566970019;-0.584430360644887;-0.0809246083178462;-0.0878221627314823;-0.167526518201379;-0.516231187701465;0.322483254693388;0.303431182205097;-0.767653244801446;-0.160171929682505
0.764402385200902;-0.394612973563542;-1.19482015176867;-1.1594226014214;-1.35920898455919;1.22235664739045;0.918982651859817;1.21165477686003;-1.09468299270656;1.00330823271992;-1.2074051539224;1.11097996350374;0.752498801541877;0.501230985601106;0.9252486271734;1.08440062162265;0.384840252787238;0.180029988088971;1.20028478670546;-0.282920453235168
-0.516500308061928;0.476634365098377;0.873699514901467;0.721740489353422;0.526570727345896;-0.95067326735328;-0.377664805062136;-0.857019359402777;0.863946957286601;-0.671114067147119;0.739231141776308;-0.325778628353055;-1.07851061950217;-0.894364750209431;-1.21257747883994;-0.62686801623203;-0.448023222475486;0.156752498512136;-0.628446339752034;0.468537839920647
-0.560332708576269;-1.41604932201494;0.297914501898314;0.26493126917866;0.283665891399783;-0.128335859245562;-0.335624254710174;-0.0355693260711187;0.298887562338137;-0.163604883678812;0.27594659985584;-0.37785475508895;-0.569814822207372;1.48696768445609;-0.0321709696131267;-0.31782887624848;0.144874815627088;-0.00721644384826845;-0.321584650238596;0.87854494390746
0.411507057775372;0.78746576641262;-0.268867006789023;-0.308672026318787;-0.250357716640872;0.164724491855197;0.368681275881741;0.174050621444411;-0.26773484139109;0.309323276926574;-0.31514305310933;0.442461706401074;0.262411179124166;-0.812312470040052;0.0782901715481458;0.354947806277409;-0.129691188822075;-0.0263994490893826;0.299682697929655;-0.449194402972675
1.44733883390072;2.38891194460626;-0.878700235289484;-0.983722662410252;-0.773709344681255;0.70311312862229;1.1678233211307;0.786638991889916;-0.900533621514211;1.05028277387074;-0.975322765602927;1.32080228477582;0.908147594830364;-2.47978134215724;0.515311182268928;1.15771458474766;-0.845603958450115;-0.242445724359618;1.04960211371515;-1.5031865465998
0.515466895654057;-0.0653231293696908;-0.864309619934619;-1.25882161365362;-0.834095343509155;1.15462700863021;1.76582607389011;1.0428541008944;-1.10448106431647;1.24135887117754;-1.13170078828604;1.38832061295748;0.174125996259888;1.17785519276128;1.09816744958712;1.07700103888562;1.58946852498264;1.8852148747202;0.731166587081963;-0.455325301387686
0.846288068144882;0.228659852802758;-1.24480643580563;-1.27097849758911;-1.85836450823603;1.33533597070565;1.32646839046939;1.17463655346197;-1.17691692914725;0.841023906994663;-1.2763947787741;1.42092521188053;0.603588920802912;-0.00996133731420244;0.696576300592037;1.14900226075858;0.872874921887793;0.979536129292085;1.42348988332117;-0.623564120512058
0.640496459074941;0.116035439793866;-0.561221484999083;-0.619330310047162;-0.0459644142090355;0.584958476046165;0.492198584757423;0.735189273279024;-0.612777103971864;0.901257409678723;-0.605070477562881;0.494734294230974;0.609333795427865;0.148755447744381;0.923874123447653;0.669441768499389;-0.435951364952343;-0.497639726916701;0.431434611622129;-0.430411958844983
-0.251016750531345;-0.481021458738216;0.321834274335168;0.31010961354464;1.02285274233371;-0.210439092113673;-0.388378878599249;-0.164186137976975;0.176932049747652;0.0114448697808993;0.350803783484294;-0.622946860379941;0.150585135346075;0.936043296456704;0.47605209610479;-0.307179507950259;-0.110140429482694;-0.390936633510621;-0.607611873267926;0.0440276447203178
0.0501214451955823;0.812640272854671;0.170881685748846;0.173167908883957;0.416143301366815;-0.237245272770762;-0.0663564562161105;-0.348512141377202;0.0930619765860664;-0.18342261074335;0.202854581557176;-0.224311817998326;0.258038735656895;-0.673149904858019;-0.0269963893935695;-0.166880702065876;0.105268045002284;0.0703848487835246;-0.266836387008313;-0.496597545159982
-0.258656079120552;-0.699903091484359;0.0631373998476076;0.0505567993158912;0.130331281838897;0.112037778949442;-0.00440640119918652;0.0563593617620836;-0.0154148078660933;-0.0329131387043532;0.079552167391516;-0.208834674255133;-0.0663992352091224;1.06575075185096;0.28993816174815;-0.127551453923051;0.501582607637328;0.349405559534941;-0.180225386979976;0.20036479722199
-0.191155536728558;0.195610974223201;-0.189044991249263;-0.55054213450641;0.117742589869484;0.419701601586646;1.2278601035136;-0.0109687378719112;-0.557674267469807;0.379066340670386;-0.367626753513437;0.476498269420706;0.15767969116647;1.23587178067503;0.735366449995526;0.247414139586488;2.5425430555262;2.59668318532607;-0.227799928184187;-0.532811566591816
0.836546152720628;1.04727065600486;-0.578646882508073;-0.381190345302289;-0.652060302934333;0.368730389549487;0.0525194392997555;0.455740637818077;-0.400507756924605;0.340368176453318;-0.475831875507826;0.44583568481993;0.756917923281782;-1.6501962476787;0.136114617393953;0.533614708620475;-1.1213320940589;-1.09598976494599;0.746215700104579;-0.659506466067235
-0.245615834840773;0.048497206803785;0.178113667971287;-0.248892872319931;0.548493364793933;-0.0753604258489792;0.814745431609539;-0.103280093217491;-0.10250123814574;0.44864036247491;-0.112603166477364;0.389980437581186;-0.452355271003304;0.8369030444873;0.214768805167504;0.134814058660692;1.13064106391401;1.44455454802273;-0.393167501141542;0.052261944371835
0.139375703800305;0.352772836537162;-0.207712781292474;-0.0135845082287112;-0.624512648083881;0.0747502236849317;-0.155213049582708;-0.0368054656393268;-0.0545824570539679;-0.309619509040178;-0.0754066287907589;0.0479303370601836;0.251942416112221;-0.775372832826268;-0.297399122285843;0.00100696945796203;0.0232796508188039;-0.129066251956204;0.343314927963761;-0.213728021790363
-0.147834498471537;-0.404415360318007;-0.460746940484241;-0.430934492873708;-1.37982457422533;0.508456322260607;0.558706673360332;0.19980106176029;-0.369655064467996;-0.202466322091076;-0.447395099879874;0.556949696592861;-0.116812156845389;0.522220607070697;-0.207168324969931;0.204919348420123;1.6168434067458;1.56995911884955;0.61060916426481;0.143876425054622
0.61043624680942;-0.204653676988171;-0.721364425443096;-0.477142952000174;-0.971381097359765;0.605748604673177;-0.01876092872483;0.758565602815049;-0.464689567379998;0.400062363182164;-0.597155896653125;0.441795175512079;0.536301528328478;-0.469117387047121;0.273542293757467;0.561582325997117;-0.924971807943209;-1.12502820794455;0.893322065649944;-0.0545847895765928
-2.22259707256127;-1.04162146184174;2.40181238514725;2.32124656622924;2.69486965003263;-2.34882652829617;-1.9899204521205;-2.44607453412462;2.20999423191408;-2.11789184944624;2.40669824856578;-2.44664385772427;-1.77591791664132;1.14506188581613;-1.71546086970341;-2.36982681356894;0.459661982385109;0.38685215033357;-2.62306274630666;1.52677783779893
1.17954643416831;0.415857295869513;-1.16535172660941;-1.21620538037301;-1.46285254664512;1.25588279462074;1.16385870114864;1.41520007911126;-1.08732393907818;1.19952890592927;-1.2413840963468;1.4067361655722;0.568830908045903;-0.501607043521391;0.838203855466968;1.28316861920599;-0.552756212029889;-0.143819029554578;1.41777766457743;-0.618008074684897
2.15401330230943;1.89477569609307;-2.01702219151183;-1.789887413738;-1.81434370749012;1.88995825061526;1.40422301474376;1.83207407062324;-1.90274637513675;1.62542926356268;-1.86007118930649;1.66388259199099;2.31357927840653;-1.92507902593202;1.70987031669681;1.87143534961069;-0.629072895701088;-0.854892038285354;2.02713673539072;-2.14007327033331
-0.537351121539103;-0.182777004083054;0.169820919199969;0.295374035928689;-0.835749186358027;-0.194599422852195;-0.183673619661517;-0.497614710276476;0.315995497342356;-0.932943686545343;0.25609929122835;-0.125663407161652;-0.466450433199113;-0.140567271733821;-0.945577822107229;-0.443975592025821;1.07476397325424;1.0895387212269;0.0607694400384532;0.352166781010582
-0.574244880593263;-1.47097508186001;0.529654700200949;0.542230030521941;0.528699826092353;-0.381784233393499;-0.709983658316578;-0.107455566337229;0.576975991556049;-0.258584326178946;0.517284305129456;-0.603161158992422;-0.778777269296836;1.22152664582152;-0.22645342281002;-0.469867838972948;-0.822033584461458;-0.746937369297718;-0.465405930743485;1.07901899108576
-1.06707648642242;-0.491324193291907;0.99833376867299;1.0121495145268;-0.0378377161996652;-1.19530510503811;-0.904194212755297;-1.11656260633775;1.21511551098792;-1.30192509093834;0.943287749087713;-0.534583622114344;-1.59967456840302;-0.491666410350082;-1.9921338776956;-0.991864367768656;-0.150369546440784;0.239723890315288;-0.562761287539271;1.38100047233243
-0.697061757259324;-1.2223450126918;0.652981922427805;0.590155722198491;0.352148522447502;-0.607610311581062;-0.642296364194347;-0.363968956580685;0.736107971171621;-0.42069148357757;0.566940517630939;-0.433907652345298;-1.150166936234;0.761547164879531;-0.771266635665783;-0.532458763278657;-0.626783427799426;-0.389674914266964;-0.452245466462912;1.2661177492053
1.56340728023033;0.778676282129708;-1.32290110821574;-1.03955352236044;-1.30220612915099;1.1464105613415;0.385508686674087;1.44839360112098;-1.0533473316487;1.12070689327352;-1.17645377470916;0.998382571120359;1.34694502364745;-1.4991710557315;0.908346039028534;1.26296746251388;-1.9545252019612;-1.9952102683028;1.54231307379026;-0.873511341222086
0.73206208363228;0.141453617361101;-0.564276190044503;-0.608062406004525;-0.105798604341316;0.600929479800307;0.438686206752048;0.823403158116861;-0.583646792707953;0.948186669935233;-0.617873729938657;0.545527575734478;0.527392906729965;-0.0764382292352278;0.820745422845897;0.720262061567843;-0.848976634313931;-0.828906096339377;0.522652834862755;-0.36434330873526
-0.372535075417443;-1.03039335965413;-0.0964578507728972;-0.283619678903565;-0.15454377110829;0.325688803829736;0.521728328377266;0.178277331867261;-0.233906841996943;0.193645692211383;-0.209582862192871;0.215223865067208;-0.285707084465293;1.78040189373435;0.357188907207921;0.0864844568347865;1.42683178277021;1.36129397425966;-0.0547812685168512;0.373074772285783
-0.700849152665124;-1.01687465823526;0.731000989407045;0.525242664430495;0.985370295320005;-0.653353887375301;-0.403379229863763;-0.4053921807408;0.652085680666258;-0.133185788807411;0.565379562258559;-0.452093419115601;-1.01668917877138;1.08267191663271;-0.365696061570903;-0.485408118960313;-0.293095765661721;-0.109880316983233;-0.760487596932434;1.02121499333205
-0.594651038853942;0.907906039960993;0.759356952074092;0.595775308427167;0.857214312159783;-0.817400532544319;-0.090221202485708;-1.09081563949401;0.554370222897848;-0.724016436149425;0.688975320512557;-0.495393623247923;-0.37787577518614;-0.442567693031243;-0.640886066836201;-0.687416247557445;1.14224507705336;1.24350812879066;-0.917868582744876;-0.193285384863394
-0.895846013062405;-0.648764933592052;1.02780936938077;1.16138882199083;0.681574877218309;-1.13005831609754;-1.30432902727216;-0.99921658390123;1.16868534334675;-1.15674930526911;1.09882436690882;-1.07516440177861;-0.99300574837591;-0.104323970406755;-1.27157932861063;-1.0741567249467;-0.772660591296724;-0.712216963852804;-0.83506239440906;1.05694366947358
0.850239533787839;0.835597309965067;-0.822220143229361;-0.742248332968879;-0.648358148872655;0.761873456002693;0.609047763296274;0.673487439443212;-0.812646924697585;0.654138057335922;-0.755404898656915;0.640234975178392;1.05753332876651;-0.699396175842943;0.791605869431077;0.738689289647473;0.0475483865176599;-0.147069262257406;0.755164384441426;-0.978012687946012
1.06318053076827;0.647658890873961;-1.36062946973682;-1.35739242937833;-1.34842713692383;1.34193889120656;1.28559417254383;1.16513825237226;-1.35555824776382;1.13413057918345;-1.36194799756162;1.31294015911758;1.20723349734733;-0.236370179483174;1.15016670477665;1.25430806246349;0.833174270471116;0.613373242214594;1.24735945171444;-1.05321417889389
0.799140103561758;1.21504014854991;-0.618919648460239;-0.432944319391111;-0.536846004323822;0.486182953623643;0.257815773187121;0.384423456290304;-0.551251628400244;0.28752887710226;-0.471255778564147;0.340646177320788;1.05832967200344;-1.36904514070849;0.457245140999155;0.481997422573368;-0.345743484915919;-0.501640376410661;0.608932680959148;-1.06692384604615
0.0815868808310507;-0.224744235486446;-0.509402243072691;-0.275565483444202;-1.10465828814539;0.41662940221595;0.00631032960982352;0.204446507466757;-0.318730538954819;-0.216098492289474;-0.358270546333764;0.211535811806767;0.400757053853063;-0.0451543026530948;-0.079620038595779;0.159181123549031;0.660379635127697;0.30717971583361;0.600059813674725;-0.00279988457481115
2.11776825589825;1.91092595925606;-2.22120103224303;-2.10811276659275;-2.13866699720564;2.13797661408408;1.93317804321389;1.92141958149383;-2.18383341797369;1.75254768881992;-2.13291013064406;2.02149629954709;2.30853977998307;-1.47214137717549;1.86597873076666;2.05323974560618;0.481167087940055;0.212277314787289;2.16811424533565;-2.28395112484585
0.66852089767668;-0.0102766392089772;-0.711941820363426;-0.762042858949367;-0.722467667161383;0.694644661108265;0.623857549238452;0.875730435233616;-0.64934973269991;0.888747604467892;-0.794030226001997;0.861429324675353;0.315661121150081;-0.0483396077382787;0.517607556042748;0.817896570019254;-0.447898130376812;-0.338979583749803;0.804718434375839;-0.149587955265748
-0.519362553031603;-0.940912019775183;0.377629534127698;0.343084783121611;0.528583359711426;-0.364789269165211;-0.438139287003339;-0.262320574227544;0.379379041438775;-0.175427738221607;0.340866764080186;-0.421482898072443;-0.456530209164791;0.938046723240189;-0.199821499968244;-0.355140857579759;-0.039533358047074;-0.233978412879295;-0.450269290982337;0.750287902355271
-0.561275168744147;-1.02755083054035;0.611721185060569;0.510962220904532;0.822311652219167;-0.392749847190683;-0.445427890047593;-0.247264795882175;0.517926426660024;-0.22104988686041;0.55573307501371;-0.609287532455026;-0.691330181905346;1.15934161776838;-0.07129547317813;-0.491938045055537;-0.312012577820245;-0.22074855474933;-0.648135301961214;0.703492502988674
0.838432285190158;0.685276195723793;-1.00128547582058;-1.02621128237485;-1.46165513357487;0.944948197320645;1.06413903897379;0.886747426963088;-0.913631718585213;0.738708317525861;-1.05598374605656;1.25573075372939;0.524332877979577;-0.699423668546178;0.362673894524272;0.994773931609491;0.297274976421055;0.554943171282378;1.19460285563199;-0.622326796192951
0.113824856020771;-0.450394218921406;-0.255962285240963;0.188506849775844;-0.337956302536998;0.116069471622464;-0.886456474595144;0.0791218926318466;-0.00321478789654682;-0.36216048719878;0.0547554208172062;-0.533687458831782;0.718984141915988;-0.197312044035806;0.0607252711707619;-0.15436911773865;-0.648699338309176;-1.39925213624409;0.263840032878072;0.0306933876309199
-0.347241964705709;-1.18584747059622;-0.20877733775525;-0.198060029025375;-0.441098163447001;0.364178545406604;0.180217047898359;0.212058692477475;-0.21239862987739;-0.0195513190646801;-0.193769853447544;0.067982775551118;-0.104752396300274;1.60393811742623;0.24532580171895;0.0222878995147699;1.13475825758431;0.896532555907624;0.125916839609009;0.399221829346199
2.59459098837997;2.33400455728605;-2.63383540087221;-2.50934897569279;-2.55386350971389;2.55990994400599;2.30156819272186;2.35984658506572;-2.5822632072861;2.15165930311978;-2.53970134768083;2.45362521376464;2.69324089699413;-1.92757187324381;2.22356400728526;2.48676331363149;0.256631143025653;0.0942816787808674;2.62073943616314;-2.68983095004262
0.920754392027972;0.391659297490916;-1.19175215864199;-1.06449131967585;-0.905768863924544;1.26924454930725;0.859687074672761;1.02652530335135;-1.23291186507222;0.85989431945694;-1.06156497119003;0.7197463073657;1.51878011680138;0.201716159891484;1.41581785810842;0.944054785494801;0.802622835192577;0.238869121495378;0.969649631084782;-1.15891562722455
-0.783941160212158;-1.18257354787388;0.58846317009545;0.587180522606455;0.911258012143598;-0.489391948791943;-0.653578191651558;-0.513738876106868;0.519977117612314;-0.441664484074298;0.615999482781161;-0.834204324209707;-0.405062484505425;1.39508923159874;-0.0757854600054237;-0.662153364963674;0.419182274121344;0.0198721199237256;-0.823374217088867;0.712806187113049
0.217085381429284;1.68401016348552;-0.112042048923119;-0.275541404742265;0.0749312708026209;0.048687129058099;0.793811038837195;-0.324874310344746;-0.331379621085061;0.0297842527172413;-0.168579655438944;0.348939504707915;0.504269043348107;-0.956738576719924;0.111935702494578;0.144021308310117;1.38684970962201;1.52100143124063;-0.102069127577003;-1.14788240009143
-0.592998689454537;-0.308822963676558;0.651322459533083;0.578143755291241;0.77061221314425;-0.600897520440485;-0.415892718555015;-0.595968703870925;0.563688105942386;-0.472885617655526;0.622738114560616;-0.599807072650714;-0.528305040185128;0.479995724389831;-0.367855187358813;-0.591264671658509;0.146578409353196;0.17587974454706;-0.728584873632429;0.40638089928549
0.681632262386013;-0.37699838446789;-1.29204523602608;-0.993537563470796;-1.96367272272145;1.22921031225635;0.530438027118455;1.06013458720045;-1.02195386357687;0.441533171046564;-1.11323655484764;0.890634875017435;0.957524143039797;0.0759027709184924;0.554010413497118;0.865676452585348;0.592998158834328;0.0797240883699649;1.43506810525397;-0.344178034215221
-1.29017469426065;-2.08898281684323;1.30226475365798;1.14309745182803;1.57156235256604;-1.16285166933217;-1.16797208472782;-0.770999651205189;1.25844422676629;-0.572577555656985;1.16163408454238;-1.1531350277539;-1.6199462947547;1.93914986300477;-0.751566547016312;-1.06266816880495;-0.794457904954523;-0.669196812185291;-1.32118741521526;1.85351635882879
1.05783283718478;1.05541376021575;-0.736892277833477;-0.631759940558293;-0.807011458907999;0.58102388741549;0.402900497956003;0.781366552306044;-0.591973827353837;0.684167925901133;-0.70242953941814;0.775727234740137;0.679087110950047;-1.56796387297427;0.32104948952101;0.8043805797076;-1.28338040725653;-1.0464672754689;0.967758855903499;-0.722101124667217
-0.194422056924236;-0.642851587271375;0.0624330175909637;0.0190944716948487;0.488295762236859;0.0733077960063986;-0.0219469574530447;0.0644609547361538;-0.0471373599822667;0.14969449418997;0.0623351053782441;-0.251760506387852;0.0929914700760787;1.09554868574106;0.497345188723871;-0.0724616584986368;0.316750722866131;0.0869862040202519;-0.291875670748202;0.119420761833843
-0.647261195420536;-0.27356673205126;0.713707311165856;0.6552350212211;0.461050517696512;-0.726332530060868;-0.479071761141768;-0.694484823539045;0.708177105401402;-0.660788776443789;0.660479591122;-0.49006915408293;-0.854920094510148;0.0563555786837431;-0.853833851905356;-0.643041412881187;-0.0076977736542752;0.209726855167536;-0.593154029407476;0.625394074257119
0.131803987806776;0.651092574459523;-0.272590518681228;-0.074100047170981;-0.887631625814202;0.0923963406921657;-0.0202788024606989;-0.139917757871587;-0.104522854419717;-0.426932716032357;-0.140790643779588;0.179804887213787;0.315100267016357;-1.07170042165856;-0.48252920775131;0.0190297053970614;0.424125095018662;0.289492293841666;0.420212500758255;-0.340229454838697
1.21923856250194;0.444864232343885;-1.0034507008886;-0.778668875411578;-0.813128029188292;0.918660911772922;0.242993893347606;1.1711360700338;-0.816612578797005;0.953816560908859;-0.876378483769891;0.661181434681735;1.09097340079557;-1.0009738226889;0.918437135881345;0.964146975653864;-1.63211209880067;-1.75940917190193;1.12444904001479;-0.716893563889882
